,combination,sim
528,2017_10 TO CDAJEXM8,0.20136093107007552
921,AMDVNRNA TO GQPNFE6B,0.20134403978160093
770,CDAJEXM8 TO VM7EP4IA,0.201148278040006
171,GPBS8H6W TO T9IJMSRB,0.20083728628202985
406,2017_11 TO AFWXF8CH,0.20072116269859103
551,2017_10 TO GCGB74CJ,0.20053150203929643
529,2017_10 TO F96H6I58,0.20041548104467738
968,8M9FQCNU TO GQPNFE6B,0.2000630126987848
417,AFWXF8CH TO KF3CZPHV,0.19982207374345629
616,2017_6 TO NX42RPT2,0.19960970519434473
1037,2017_5 TO VM7EP4IA,0.1996067212758731
164,AMDVNRNA TO GPBS8H6W,0.19938427698087136
121,356QDHJ7 TO 4C8T6PTV,0.19932982716669917
537,2017_10 TO 9T2T3NWW,0.19922904568444677
669,EWDTT8PI TO KF3CZPHV,0.19874933129206923
1018,2017_5 TO 2017_8,0.19868437697993135
42,4IR7FP3G TO SMZ5P2JC,0.19864144187385696
1046,GCGB74CJ TO VM7EP4IA,0.19863543748184576
588,6UGSWD8D TO SMZ5P2JC,0.1983353712493094
183,GPBS8H6W TO SMZ5P2JC,0.19829259702564328
740,J7SB3TH5 TO VM7EP4IA,0.19759096736779713
808,F96H6I58 TO XGBBFQWX,0.19757331098157244
26,356QDHJ7 TO 4IR7FP3G,0.1967065675505537
1047,SMZ5P2JC TO VM7EP4IA,0.19650720535785482
79,T4S3K5ZT TO T8P7HT8E,0.19622059345639115
196,2017_11 TO UQ4WC79E,0.1960767332084028
408,6UGSWD8D TO AFWXF8CH,0.19596276476900043
532,2017_10 TO NINP5I8I,0.19589441702483756
247,J7SB3TH5 TO MXXBE2S3,0.19568467345825347
1151,2017_9 TO GCGB74CJ,0.19548274358974238
773,2017_5 TO CDAJEXM8,0.19539413491222918
907,AMDVNRNA TO T8P7HT8E,0.19533569530135442
1152,2017_9 TO SMZ5P2JC,0.19532911111652435
410,5G8U33QZ TO AFWXF8CH,0.1951739644408701
799,F96H6I58 TO VM7EP4IA,0.19471192137780108
805,2017_6 TO F96H6I58,0.19465478430478472
480,ABX4R7K5 TO GQPNFE6B,0.19451479724350607
1041,2017_9 TO VM7EP4IA,0.19450847368529722
918,AMDVNRNA TO SMZ5P2JC,0.19447825206310687
1091,2017_5 TO 2017_6,0.194416816198561
500,2017_11 TO 9T2T3NWW,0.19441581261439617
1143,2017_6 TO GQPNFE6B,0.1942224834791561
303,9895DC6Q TO T9IJMSRB,0.19399023651359626
545,2017_10 TO 2017_6,0.19397652434489698
413,AFWXF8CH TO J7SB3TH5,0.19387105041474373
136,4C8T6PTV TO GCGB74CJ,0.19379372399126465
315,9895DC6Q TO SMZ5P2JC,0.19374757550884303
105,2017_11 TO 4C8T6PTV,0.19157299615969253
292,9895DC6Q TO F96H6I58,0.19151185768302348
38,4IR7FP3G TO XGBBFQWX,0.1905819066216461
153,6UGSWD8D TO GPBS8H6W,0.1905304769718313
1040,2017_6 TO VM7EP4IA,0.19043172391672258
347,2017_5 TO FQVMU8GU,0.19039099860749914
827,SFF232HX TO VM7EP4IA,0.19028035516908448
1173,SMZ5P2JC TO XGBBFQWX,0.19002495059030183
523,2017_10 TO NX42RPT2,0.18985576723668773
524,2017_10 TO 5G8U33QZ,0.18945532269293697
131,2017_9 TO 4C8T6PTV,0.189141412364903
492,2017_11 TO F96H6I58,0.1889822408686484
860,2017_6 TO KF3CZPHV,0.18896459211488464
1090,2017_5 TO 2017_7,0.18890378372759953
481,ABX4R7K5 TO CZQ57NCZ,0.188475773137257
1021,2017_6 TO 2017_8,0.18846513290020217
320,56QUJEMP TO 9895DC6Q,0.18819150589837624
1070,56QUJEMP TO T9IJMSRB,0.18784970957461578
311,9895DC6Q TO XGBBFQWX,0.18672007129054724
1139,2017_6 TO GCGB74CJ,0.18602237504408053
945,GQPNFE6B TO HTFNIQDD,0.18544958301790154
35,2017_6 TO 4IR7FP3G,0.18542832988267732
30,4IR7FP3G TO T9IJMSRB,0.18435471835636574
295,9895DC6Q TO NINP5I8I,0.18419460399402515
86,T4S3K5ZT TO XGBBFQWX,0.18412336942117535
217,T8P7HT8E TO UQ4WC79E,0.18403995799334372
302,9895DC6Q TO VM7EP4IA,0.18381588174184443
486,2017_11 TO NX42RPT2,0.18361502956838976
657,5G8U33QZ TO SMZ5P2JC,0.18348274009145238
498,2017_11 TO 8M9FQCNU,0.18330161164344688
99,4C8T6PTV TO MXXBE2S3,0.18305941306579715
544,2017_10 TO 2017_7,0.1830003752379889
1149,2017_1 TO 2017_9,0.18279066448874504
407,2017_10 TO AFWXF8CH,0.1825322119040862
697,F5SXURFA TO J7SB3TH5,0.182362879072774
284,2017_10 TO 9895DC6Q,0.1818027378178131
703,AMDVNRNA TO F5SXURFA,0.1816209722851378
861,2017_9 TO KF3CZPHV,0.18132412437279
234,UQ4WC79E TO XSJ9KCBQ,0.18100885810756046
906,AMDVNRNA TO T9IJMSRB,0.18098261100226948
832,2017_7 TO SFF232HX,0.18064067157250757
1043,VM7EP4IA TO XGBBFQWX,0.18013025122296583
556,2017_10 TO CZQ57NCZ,0.18010512933638578
755,J7SB3TH5 TO QVXBKCSS,0.17967437618966509
563,6UGSWD8D TO J7SB3TH5,0.17915507144285414
510,2017_11 TO DW9W8Z9I,0.1791419869287676
37,4IR7FP3G TO DW9W8Z9I,0.179107039981304
1206,GQPNFE6B TO SMZ5P2JC,0.17906129471283572
1220,56QUJEMP TO GQPNFE6B,0.1786837895665392
1024,2017_8 TO XGBBFQWX,0.17864339041425614
317,9895DC6Q TO QVXBKCSS,0.17762209998129658
175,2017_7 TO GPBS8H6W,0.17738669786293482
821,AMDVNRNA TO SFF232HX,0.17725177060850428
834,2017_9 TO SFF232HX,0.17701267056090286
1200,GCGB74CJ TO GQPNFE6B,0.17684723103975203
489,2017_11 TO F5SXURFA,0.1765050700933875
502,2017_11 TO VM7EP4IA,0.17626048540847483
576,6UGSWD8D TO T9IJMSRB,0.17603265188536676
802,2017_5 TO F96H6I58,0.1758417724937243
51,T4S3K5ZT TO UQ4WC79E,0.17560139740473285
221,2017_6 TO UQ4WC79E,0.17545358892951468
23,4IR7FP3G TO AMDVNRNA,0.17511235391731894
424,2017_8 TO AFWXF8CH,0.17500263825885753
283,2017_11 TO 9895DC6Q,0.17459555184315995
213,9T2T3NWW TO UQ4WC79E,0.17439401651624425
535,2017_10 TO 8M9FQCNU,0.17401444432722796
660,5G8U33QZ TO GQPNFE6B,0.1739071586923125
715,2017_6 TO F5SXURFA,0.1736931934805025
955,2017_5 TO 8M9FQCNU,0.17335065995886462
575,6UGSWD8D TO VM7EP4IA,0.1733265057486365
71,AMDVNRNA TO T4S3K5ZT,0.1732510476557158
1134,2017_6 TO 2017_9,0.1725150480502553
138,4C8T6PTV TO Z56T9MF4,0.1720369926759262
227,GCGB74CJ TO UQ4WC79E,0.17188326366013595
194,AFWXF8CH TO UQ4WC79E,0.1717772665461872
206,SFF232HX TO UQ4WC79E,0.17173657600796827
211,8M9FQCNU TO UQ4WC79E,0.17164790374866884
1129,2017_7 TO QVXBKCSS,0.17137696808255876
301,2017_8 TO 9895DC6Q,0.17108007854571972
514,2017_11 TO GCGB74CJ,0.17003160575689624
952,8M9FQCNU TO VM7EP4IA,0.1696088394323782
53,9895DC6Q TO T4S3K5ZT,0.16776333055490122
512,2017_1 TO 2017_11,0.1677505302797888
253,AMDVNRNA TO MXXBE2S3,0.1677016278072722
547,2017_10 TO DW9W8Z9I,0.167277888180546
647,2017_5 TO 5G8U33QZ,0.16654646911896126
27,4IR7FP3G TO 9T2T3NWW,0.16637885224182397
912,2017_9 TO AMDVNRNA,0.1662081170410017
743,2017_5 TO J7SB3TH5,0.16620685551668757
716,2017_9 TO F5SXURFA,0.16560884810623505
533,2017_10 TO AMDVNRNA,0.1655413629125963
36,2017_9 TO 4IR7FP3G,0.1653314413041851
990,356QDHJ7 TO GQPNFE6B,0.164818538150603
1071,T9IJMSRB TO XSJ9KCBQ,0.1641396098359526
712,2017_5 TO F5SXURFA,0.16407134702555187
1016,2017_8 TO T9IJMSRB,0.16400244175185003
195,ABX4R7K5 TO UQ4WC79E,0.1638381332420093
640,5G8U33QZ TO 8M9FQCNU,0.1630714314515569
548,2017_10 TO XGBBFQWX,0.1624039668717429
101,4C8T6PTV TO FQVMU8GU,0.16224641271208318
682,2017_7 TO EWDTT8PI,0.16224130837859518
908,2017_5 TO AMDVNRNA,0.16215375585511982
833,2017_6 TO SFF232HX,0.1621458997859171
419,AFWXF8CH TO AMDVNRNA,0.1620399567351163
16,4IR7FP3G TO F5SXURFA,0.16200783386867035
741,J7SB3TH5 TO T9IJMSRB,0.16141315126524747
24,4IR7FP3G TO HTFNIQDD,0.16102843841610903
111,4C8T6PTV TO F5SXURFA,0.16100064447693285
130,2017_6 TO 4C8T6PTV,0.16096095857202564
215,UQ4WC79E TO VM7EP4IA,0.15968470868101997
13,4IR7FP3G TO NX42RPT2,0.15967091532442412
1097,2017_5 TO GCGB74CJ,0.15925536587460426
1032,2017_8 TO CZQ57NCZ,0.15924196217099235
129,2017_7 TO 4C8T6PTV,0.15825167204043838
314,9895DC6Q TO GCGB74CJ,0.15759627977800605
446,2017_10 TO ABX4R7K5,0.15710161052462934
1156,2017_9 TO CZQ57NCZ,0.15555664927151658
638,5G8U33QZ TO AMDVNRNA,0.15451553990126893
293,9895DC6Q TO SFF232HX,0.1544114868470588
1022,2017_8 TO 2017_9,0.15377610254086133
546,2017_10 TO 2017_9,0.15355871937896187
169,2017_8 TO GPBS8H6W,0.1534517539772225
567,6UGSWD8D TO KF3CZPHV,0.15302971282770345
142,4C8T6PTV TO 56QUJEMP,0.15110388398212943
152,2017_10 TO GPBS8H6W,0.15057426468239116
610,NX42RPT2 TO VM7EP4IA,0.15008234900980433
298,8M9FQCNU TO 9895DC6Q,0.1498628060259844
15,4IR7FP3G TO EWDTT8PI,0.1495245995086414
496,2017_11 TO AMDVNRNA,0.14910999653817614
1065,SMZ5P2JC TO T9IJMSRB,0.1487689120021703
203,J7SB3TH5 TO UQ4WC79E,0.1485262027538234
501,2017_11 TO 2017_8,0.14795384138126866
83,2017_6 TO T4S3K5ZT,0.1468776972307641
650,2017_6 TO 5G8U33QZ,0.14655449844813978
78,T4S3K5ZT TO T9IJMSRB,0.1461791113899883
219,2017_4 TO UQ4WC79E,0.14577602539059875
159,CDAJEXM8 TO GPBS8H6W,0.1451958718313579
630,5G8U33QZ TO EWDTT8PI,0.1444755348359515
344,FQVMU8GU TO VM7EP4IA,0.1438534669359331
43,4IR7FP3G TO Z56T9MF4,0.14301544734802374
49,4C8T6PTV TO T4S3K5ZT,0.14279789169948764
508,2017_11 TO 2017_6,0.14273651140684024
488,2017_11 TO EWDTT8PI,0.1426281181297558
93,GQPNFE6B TO T4S3K5ZT,0.14109702984507788
526,2017_10 TO F5SXURFA,0.1404599041936841
119,4C8T6PTV TO HTFNIQDD,0.13964833087326461
158,GPBS8H6W TO J7SB3TH5,0.13945578893091365
318,9895DC6Q TO GQPNFE6B,0.13901640155581763
513,2017_11 TO H3HIEFKV,0.13741705802934945
543,2017_10 TO 2017_4,0.13737516735938232
747,2017_9 TO J7SB3TH5,0.13708404540521413
230,QVXBKCSS TO UQ4WC79E,0.13708338753610988
569,6UGSWD8D TO AMDVNRNA,0.13650024943341948
1098,2017_5 TO SMZ5P2JC,0.136322224854229
517,2017_11 TO QVXBKCSS,0.1360604430631861
539,2017_10 TO VM7EP4IA,0.134065270089734
1121,2017_7 TO 2017_9,0.13380856935119406
137,4C8T6PTV TO SMZ5P2JC,0.13348984641484657
135,4C8T6PTV TO H3HIEFKV,0.13347402507070472
307,2017_7 TO 9895DC6Q,0.13316336833751174
19,4IR7FP3G TO F96H6I58,0.13299157221318353
709,F5SXURFA TO VM7EP4IA,0.13277333825480248
3,4IR7FP3G TO UQ4WC79E,0.13256142963524564
505,2017_11 TO 2017_5,0.13166897461994942
144,GPBS8H6W TO UQ4WC79E,0.13141813687876452
151,2017_11 TO GPBS8H6W,0.13102675499887595
123,2017_8 TO 4C8T6PTV,0.1304043797324992
31,4IR7FP3G TO T8P7HT8E,0.1303690001052909
452,ABX4R7K5 TO J7SB3TH5,0.12968653296119703
28,2017_8 TO 4IR7FP3G,0.12932984770817552
9,4IR7FP3G TO ABX4R7K5,0.12853341445971816
558,2017_10 TO XSJ9KCBQ,0.12715202958998728
7,4IR7FP3G TO 7V9JCFSV,0.1271365780137767
1015,2017_8 TO VM7EP4IA,0.12656877450595883
631,5G8U33QZ TO F5SXURFA,0.12654753621368986
12,4IR7FP3G TO 6UGSWD8D,0.12643540580239992
224,UQ4WC79E TO XGBBFQWX,0.1261266032625582
910,2017_7 TO AMDVNRNA,0.1255339388737925
118,4C8T6PTV TO AMDVNRNA,0.1255231768568933
464,ABX4R7K5 TO VM7EP4IA,0.12520492430213276
326,2017_10 TO FQVMU8GU,0.12472860118147
29,4IR7FP3G TO VM7EP4IA,0.12392550733594043
425,AFWXF8CH TO VM7EP4IA,0.12326029276997252
665,EWDTT8PI TO J7SB3TH5,0.1223155798510373
114,4C8T6PTV TO F96H6I58,0.12198159683655596
2,4IR7FP3G TO GPBS8H6W,0.12141590401290875
734,AMDVNRNA TO J7SB3TH5,0.1212852912383533
102,4C8T6PTV TO 7V9JCFSV,0.12093544427433128
1136,2017_6 TO XGBBFQWX,0.12016277753823523
8,4IR7FP3G TO AFWXF8CH,0.11958659114236381
471,2017_9 TO ABX4R7K5,0.11901232561845032
522,2017_10 TO 6UGSWD8D,0.11854406917882321
0,4IR7FP3G TO T4S3K5ZT,0.11827718500828865
1211,GQPNFE6B TO Z56T9MF4,0.11818944792166092
47,4IR7FP3G TO 56QUJEMP,0.11654911015582409
100,4C8T6PTV TO 9895DC6Q,0.11293271138293631
527,2017_10 TO J7SB3TH5,0.10997853726418838
5,4IR7FP3G TO 9895DC6Q,0.10960669798645944
351,2017_9 TO FQVMU8GU,0.10840684840818737
309,2017_9 TO 9895DC6Q,0.10787597075142685
20,4IR7FP3G TO SFF232HX,0.1072077874650687
11,2017_10 TO 4IR7FP3G,0.10456689718414969
506,2017_11 TO 2017_4,0.10277202508165106
485,2017_11 TO 6UGSWD8D,0.10204547501526146
120,4C8T6PTV TO 8M9FQCNU,0.09923755912296267
1035,T9IJMSRB TO VM7EP4IA,0.09695791191645459
560,5G8U33QZ TO 6UGSWD8D,0.09658425611826549
746,2017_6 TO J7SB3TH5,0.08869451384903898
98,4C8T6PTV TO UQ4WC79E,0.08751965400245998
106,2017_10 TO 4C8T6PTV,0.08743677856223525
202,F5SXURFA TO UQ4WC79E,0.08704946368152211
289,9895DC6Q TO F5SXURFA,0.08646001769034334
40,4IR7FP3G TO H3HIEFKV,0.08528094406255637
445,2017_11 TO ABX4R7K5,0.08469337510764474
325,2017_11 TO FQVMU8GU,0.08466655157814723
103,4C8T6PTV TO AFWXF8CH,0.08089386676646487
113,4C8T6PTV TO CDAJEXM8,0.0800517465360917
222,2017_9 TO UQ4WC79E,0.07829176796457582
186,GPBS8H6W TO GQPNFE6B,0.07270345273571355
32,2017_5 TO 4IR7FP3G,0.0666308564383391
198,6UGSWD8D TO UQ4WC79E,0.06360210281135464
1039,2017_7 TO VM7EP4IA,0.06318219267617897
290,9895DC6Q TO J7SB3TH5,0.057863781633837985
