,combination,sim
6,4IR7FP3G TO FQVMU8GU,0.1900786176041932
1090,2017_5 TO 2017_7,0.19007671420806105
661,5G8U33QZ TO CZQ57NCZ,0.1895375168619
878,9T2T3NWW TO NINP5I8I,0.1894016791475882
1182,2017_1 TO SMZ5P2JC,0.18852176210643679
766,8M9FQCNU TO CDAJEXM8,0.18775917622335214
902,356QDHJ7 TO AMDVNRNA,0.18774617107563607
1159,DW9W8Z9I TO XGBBFQWX,0.18744419771297616
519,2017_11 TO CZQ57NCZ,0.1873727393855762
473,ABX4R7K5 TO XGBBFQWX,0.18705034521471153
1142,2017_6 TO QVXBKCSS,0.18694702178765776
463,2017_8 TO ABX4R7K5,0.18693132440022897
217,T8P7HT8E TO UQ4WC79E,0.18685826911252912
314,9895DC6Q TO GCGB74CJ,0.18679288052776932
635,5G8U33QZ TO SFF232HX,0.18615271974036118
0,4IR7FP3G TO T4S3K5ZT,0.18524338709703825
136,4C8T6PTV TO GCGB74CJ,0.18470435538568342
626,GQPNFE6B TO NX42RPT2,0.18466095843913521
1071,T9IJMSRB TO XSJ9KCBQ,0.1845544604489434
489,2017_11 TO F5SXURFA,0.18442495486452393
143,4C8T6PTV TO XSJ9KCBQ,0.18407778221705562
842,QVXBKCSS TO SFF232HX,0.18383151983645907
340,8M9FQCNU TO FQVMU8GU,0.1836086235530381
453,ABX4R7K5 TO CDAJEXM8,0.1835616266428114
384,2017_8 TO 7V9JCFSV,0.1834493537272508
874,AMDVNRNA TO NINP5I8I,0.18336559370268268
105,2017_11 TO 4C8T6PTV,0.18333021158229557
1025,2017_1 TO 2017_8,0.18289520467751474
187,CZQ57NCZ TO GPBS8H6W,0.18264227444605474
1220,56QUJEMP TO GQPNFE6B,0.18251228131343655
234,UQ4WC79E TO XSJ9KCBQ,0.18245148177330994
748,DW9W8Z9I TO J7SB3TH5,0.18241487273841084
40,4IR7FP3G TO H3HIEFKV,0.18195139074715705
152,2017_10 TO GPBS8H6W,0.18191835061706318
876,8M9FQCNU TO NINP5I8I,0.18191159728461637
253,AMDVNRNA TO MXXBE2S3,0.18183352850675538
820,NINP5I8I TO SFF232HX,0.1818321283587303
42,4IR7FP3G TO SMZ5P2JC,0.18181900540742135
482,56QUJEMP TO ABX4R7K5,0.18162690970199935
915,2017_1 TO AMDVNRNA,0.18152069753028077
471,2017_9 TO ABX4R7K5,0.18132577511054937
315,9895DC6Q TO SMZ5P2JC,0.18124941461433963
601,NX42RPT2 TO SFF232HX,0.18096904310496753
1045,H3HIEFKV TO VM7EP4IA,0.18091277025182306
738,9T2T3NWW TO J7SB3TH5,0.18082622155969752
1030,2017_8 TO QVXBKCSS,0.18029320561596163
754,J7SB3TH5 TO Z56T9MF4,0.18017240303174065
144,GPBS8H6W TO UQ4WC79E,0.18016689312679712
255,8M9FQCNU TO MXXBE2S3,0.18016553380534184
179,GPBS8H6W TO XGBBFQWX,0.17920363949855866
108,4C8T6PTV TO NX42RPT2,0.17918692652038493
770,CDAJEXM8 TO VM7EP4IA,0.17888304564041335
28,2017_8 TO 4IR7FP3G,0.17873205219063726
945,GQPNFE6B TO HTFNIQDD,0.17858571770427167
218,2017_5 TO UQ4WC79E,0.178577518797727
830,2017_5 TO SFF232HX,0.17852974873677574
1031,2017_8 TO GQPNFE6B,0.1785009819436042
844,CZQ57NCZ TO SFF232HX,0.1770040078484787
99,4C8T6PTV TO MXXBE2S3,0.17700294417361595
1047,SMZ5P2JC TO VM7EP4IA,0.17692792756273956
116,4C8T6PTV TO KF3CZPHV,0.1768852156084516
718,F5SXURFA TO XGBBFQWX,0.1767982556723231
1221,GQPNFE6B TO XSJ9KCBQ,0.17675038182510416
508,2017_11 TO 2017_6,0.17571691842504167
388,2017_5 TO 7V9JCFSV,0.1756673891101268
660,5G8U33QZ TO GQPNFE6B,0.17553969607029385
773,2017_5 TO CDAJEXM8,0.17519119453279475
739,2017_8 TO J7SB3TH5,0.17517880970408406
563,6UGSWD8D TO J7SB3TH5,0.1745241349170774
912,2017_9 TO AMDVNRNA,0.1740162045667264
1156,2017_9 TO CZQ57NCZ,0.17350556141349727
533,2017_10 TO AMDVNRNA,0.1733005061544225
1096,2017_5 TO H3HIEFKV,0.1732858864932696
487,2017_11 TO 5G8U33QZ,0.17253174121601522
539,2017_10 TO VM7EP4IA,0.17234802120446935
722,F5SXURFA TO SMZ5P2JC,0.17165795599525024
764,AMDVNRNA TO CDAJEXM8,0.17115272546506255
318,9895DC6Q TO GQPNFE6B,0.17085115952897234
774,2017_4 TO CDAJEXM8,0.17078791711842367
1050,GQPNFE6B TO VM7EP4IA,0.17065020505967876
481,ABX4R7K5 TO CZQ57NCZ,0.17037400097108768
955,2017_5 TO 8M9FQCNU,0.1700550758399757
22,4IR7FP3G TO NINP5I8I,0.16968541449249308
1171,H3HIEFKV TO XGBBFQWX,0.16879213222729117
932,2017_5 TO HTFNIQDD,0.16848419663861924
769,2017_8 TO CDAJEXM8,0.16842495363962473
164,AMDVNRNA TO GPBS8H6W,0.16838595487503694
901,8M9FQCNU TO AMDVNRNA,0.16784408509324755
311,9895DC6Q TO XGBBFQWX,0.16767827936818214
638,5G8U33QZ TO AMDVNRNA,0.16767005876512375
967,8M9FQCNU TO QVXBKCSS,0.16752051489870556
980,2017_6 TO 356QDHJ7,0.16656056076892156
419,AFWXF8CH TO AMDVNRNA,0.16645103530839778
1016,2017_8 TO T9IJMSRB,0.16589316069626292
700,F5SXURFA TO SFF232HX,0.1653540070114735
71,AMDVNRNA TO T4S3K5ZT,0.16450139825213084
560,5G8U33QZ TO 6UGSWD8D,0.1641033942152883
676,2017_8 TO EWDTT8PI,0.16233232638971684
353,FQVMU8GU TO XGBBFQWX,0.1618408995659183
548,2017_10 TO XGBBFQWX,0.16155561586401246
394,7V9JCFSV TO XGBBFQWX,0.1614325590871405
558,2017_10 TO XSJ9KCBQ,0.1614236967155369
790,F96H6I58 TO SFF232HX,0.16140967221039482
366,2017_11 TO 7V9JCFSV,0.16117034802744534
191,9895DC6Q TO UQ4WC79E,0.16089254762572391
198,6UGSWD8D TO UQ4WC79E,0.16084495984523295
213,9T2T3NWW TO UQ4WC79E,0.159891609891177
135,4C8T6PTV TO H3HIEFKV,0.15985953968175326
379,7V9JCFSV TO AMDVNRNA,0.1594769980220645
827,SFF232HX TO VM7EP4IA,0.1589735702629973
335,FQVMU8GU TO SFF232HX,0.15888873902010214
918,AMDVNRNA TO SMZ5P2JC,0.15873194319448625
203,J7SB3TH5 TO UQ4WC79E,0.15863787637840876
104,4C8T6PTV TO ABX4R7K5,0.15854971908218107
921,AMDVNRNA TO GQPNFE6B,0.15844814504634686
68,SFF232HX TO T4S3K5ZT,0.15811337406858095
247,J7SB3TH5 TO MXXBE2S3,0.1580666338961194
808,F96H6I58 TO XGBBFQWX,0.1579790346810982
485,2017_11 TO 6UGSWD8D,0.15751486078302168
574,2017_8 TO 6UGSWD8D,0.15686566635367882
505,2017_11 TO 2017_5,0.15685855423576234
326,2017_10 TO FQVMU8GU,0.15666308279412666
974,356QDHJ7 TO VM7EP4IA,0.15573729230386046
7,4IR7FP3G TO 7V9JCFSV,0.15526624760326835
755,J7SB3TH5 TO QVXBKCSS,0.15401158545093752
424,2017_8 TO AFWXF8CH,0.1530101769438561
757,CZQ57NCZ TO J7SB3TH5,0.15299558985012984
747,2017_9 TO J7SB3TH5,0.15255344781681202
961,8M9FQCNU TO XGBBFQWX,0.15223167332785148
752,GCGB74CJ TO J7SB3TH5,0.151893872643325
141,4C8T6PTV TO CZQ57NCZ,0.15169320519761476
106,2017_10 TO 4C8T6PTV,0.15096766477099421
8,4IR7FP3G TO AFWXF8CH,0.15022314595671082
221,2017_6 TO UQ4WC79E,0.1502134769311847
231,GQPNFE6B TO UQ4WC79E,0.15014711167447203
1129,2017_7 TO QVXBKCSS,0.15005355734621628
291,9895DC6Q TO CDAJEXM8,0.15003600324173338
224,UQ4WC79E TO XGBBFQWX,0.14952287944713782
1113,2017_4 TO SMZ5P2JC,0.14823937108917185
480,ABX4R7K5 TO GQPNFE6B,0.14755468474629607
502,2017_11 TO VM7EP4IA,0.1473940315912654
378,7V9JCFSV TO NINP5I8I,0.1472854402472472
344,FQVMU8GU TO VM7EP4IA,0.1465078657611224
222,2017_9 TO UQ4WC79E,0.14609543722956153
527,2017_10 TO J7SB3TH5,0.14525430146953744
464,ABX4R7K5 TO VM7EP4IA,0.1447091910492797
832,2017_7 TO SFF232HX,0.14462838475505868
170,GPBS8H6W TO VM7EP4IA,0.14385305348982003
373,7V9JCFSV TO J7SB3TH5,0.14369019260369376
821,AMDVNRNA TO SFF232HX,0.1433565307286797
904,2017_8 TO AMDVNRNA,0.14323123255625758
93,GQPNFE6B TO T4S3K5ZT,0.14309348039679626
1098,2017_5 TO SMZ5P2JC,0.14299732355121453
462,9T2T3NWW TO ABX4R7K5,0.14234852874698944
647,2017_5 TO 5G8U33QZ,0.14233053017165742
897,CZQ57NCZ TO NINP5I8I,0.14202326651680175
632,5G8U33QZ TO J7SB3TH5,0.14188162049879272
97,4C8T6PTV TO GPBS8H6W,0.14141871432549036
1015,2017_8 TO VM7EP4IA,0.14064797846675803
86,T4S3K5ZT TO XGBBFQWX,0.13939778746871312
337,FQVMU8GU TO NINP5I8I,0.13883360465494443
535,2017_10 TO 8M9FQCNU,0.13881885413064332
209,AMDVNRNA TO UQ4WC79E,0.13794560484553964
53,9895DC6Q TO T4S3K5ZT,0.13760067594082614
32,2017_5 TO 4IR7FP3G,0.13720074950548278
343,2017_8 TO FQVMU8GU,0.13692987941120316
289,9895DC6Q TO F5SXURFA,0.1368657984349213
513,2017_11 TO H3HIEFKV,0.13643982475880057
376,7V9JCFSV TO SFF232HX,0.13625913736192719
785,CDAJEXM8 TO QVXBKCSS,0.13617672145707604
610,NX42RPT2 TO VM7EP4IA,0.13587485147449052
506,2017_11 TO 2017_4,0.13583781614054058
129,2017_7 TO 4C8T6PTV,0.1354404762152306
100,4C8T6PTV TO 9895DC6Q,0.13506115714136424
492,2017_11 TO F96H6I58,0.13495765562925366
115,4C8T6PTV TO SFF232HX,0.13467274264250595
29,4IR7FP3G TO VM7EP4IA,0.13461493126193813
1043,VM7EP4IA TO XGBBFQWX,0.13426268278319653
206,SFF232HX TO UQ4WC79E,0.133561010061084
644,5G8U33QZ TO VM7EP4IA,0.1333037301257265
215,UQ4WC79E TO VM7EP4IA,0.13318293137123494
1024,2017_8 TO XGBBFQWX,0.1308478718921824
802,2017_5 TO F96H6I58,0.13061555077585107
990,356QDHJ7 TO GQPNFE6B,0.13058902152467367
134,2017_1 TO 4C8T6PTV,0.13055213105230368
1211,GQPNFE6B TO Z56T9MF4,0.12982981377681135
1019,2017_4 TO 2017_8,0.12952604084354724
731,J7SB3TH5 TO SFF232HX,0.12829581243153676
698,CDAJEXM8 TO F5SXURFA,0.12764558860668607
564,6UGSWD8D TO CDAJEXM8,0.12605788452834754
309,2017_9 TO 9895DC6Q,0.1258311713093998
103,4C8T6PTV TO AFWXF8CH,0.12523107967951308
360,FQVMU8GU TO GQPNFE6B,0.12506516166574277
126,4C8T6PTV TO T8P7HT8E,0.12390565247101903
49,4C8T6PTV TO T4S3K5ZT,0.1207409483878521
301,2017_8 TO 9895DC6Q,0.11959636706708332
57,ABX4R7K5 TO T4S3K5ZT,0.11840301089382865
910,2017_7 TO AMDVNRNA,0.11807582225909752
193,7V9JCFSV TO UQ4WC79E,0.11786307352153791
332,FQVMU8GU TO J7SB3TH5,0.11786267245312732
467,2017_5 TO ABX4R7K5,0.11701478533135201
705,8M9FQCNU TO F5SXURFA,0.11685303962071614
1039,2017_7 TO VM7EP4IA,0.11635042575447585
169,2017_8 TO GPBS8H6W,0.11514907169142452
159,CDAJEXM8 TO GPBS8H6W,0.11444372508084988
101,4C8T6PTV TO FQVMU8GU,0.1139801179532669
12,4IR7FP3G TO 6UGSWD8D,0.11344623097115636
232,CZQ57NCZ TO UQ4WC79E,0.11331974646534826
697,F5SXURFA TO J7SB3TH5,0.11195024149057953
2,4IR7FP3G TO GPBS8H6W,0.11137713226952217
1173,SMZ5P2JC TO XGBBFQWX,0.10821373752970787
1065,SMZ5P2JC TO T9IJMSRB,0.10780061900828408
298,8M9FQCNU TO 9895DC6Q,0.10640377009558133
789,CDAJEXM8 TO XSJ9KCBQ,0.10589105394262754
445,2017_11 TO ABX4R7K5,0.10576740105685323
756,GQPNFE6B TO J7SB3TH5,0.10566586019028656
1017,2017_8 TO T8P7HT8E,0.10522821793283366
712,2017_5 TO F5SXURFA,0.10476232977690747
230,QVXBKCSS TO UQ4WC79E,0.10337310088052232
114,4C8T6PTV TO F96H6I58,0.10310632635936878
496,2017_11 TO AMDVNRNA,0.10286120935440235
138,4C8T6PTV TO Z56T9MF4,0.10216599584565511
460,8M9FQCNU TO ABX4R7K5,0.10191118384387143
854,KF3CZPHV TO VM7EP4IA,0.09951713751407765
743,2017_5 TO J7SB3TH5,0.09760384787460319
158,GPBS8H6W TO J7SB3TH5,0.09677300983483095
347,2017_5 TO FQVMU8GU,0.09655316319787333
142,4C8T6PTV TO 56QUJEMP,0.096198213346947
123,2017_8 TO 4C8T6PTV,0.09551143359899084
483,ABX4R7K5 TO XSJ9KCBQ,0.09376159847146448
751,H3HIEFKV TO J7SB3TH5,0.09265676470537854
137,4C8T6PTV TO SMZ5P2JC,0.09129652292969581
124,4C8T6PTV TO VM7EP4IA,0.09110641370972572
1206,GQPNFE6B TO SMZ5P2JC,0.08996224739449754
733,J7SB3TH5 TO NINP5I8I,0.08792613373712554
102,4C8T6PTV TO 7V9JCFSV,0.08789297323531675
109,4C8T6PTV TO 5G8U33QZ,0.08778432759055499
1018,2017_5 TO 2017_8,0.08752868938720648
1136,2017_6 TO XGBBFQWX,0.0868977643320038
202,F5SXURFA TO UQ4WC79E,0.0864947920577277
325,2017_11 TO FQVMU8GU,0.08635753862960405
293,9895DC6Q TO SFF232HX,0.08419397798176775
1035,T9IJMSRB TO VM7EP4IA,0.08383789829077815
351,2017_9 TO FQVMU8GU,0.08303361321137959
130,2017_6 TO 4C8T6PTV,0.0820687222814035
151,2017_11 TO GPBS8H6W,0.08193097327005017
744,2017_4 TO J7SB3TH5,0.08032609122247669
1021,2017_6 TO 2017_8,0.07140157081664955
741,J7SB3TH5 TO T9IJMSRB,0.07139399651774325
665,EWDTT8PI TO J7SB3TH5,0.0710175307659916
121,356QDHJ7 TO 4C8T6PTV,0.07100353732382858
98,4C8T6PTV TO UQ4WC79E,0.07023995419789653
740,J7SB3TH5 TO VM7EP4IA,0.06426189870079413
211,8M9FQCNU TO UQ4WC79E,0.06319541624015179
746,2017_6 TO J7SB3TH5,0.06164661615599565
118,4C8T6PTV TO AMDVNRNA,0.05200723301796195
120,4C8T6PTV TO 8M9FQCNU,0.05176644828112564
968,8M9FQCNU TO GQPNFE6B,0.047128350837773225
283,2017_11 TO 9895DC6Q,0.04202006434971384
119,4C8T6PTV TO HTFNIQDD,0.034208813645713154
186,GPBS8H6W TO GQPNFE6B,0.032714385109390176
1032,2017_8 TO CZQ57NCZ,0.02753990842335441
734,AMDVNRNA TO J7SB3TH5,0.019556681672356024
290,9895DC6Q TO J7SB3TH5,0.015317280920458143
112,4C8T6PTV TO J7SB3TH5,0.015286819810860663
113,4C8T6PTV TO CDAJEXM8,-0.01576103886756175
452,ABX4R7K5 TO J7SB3TH5,-0.020058235285904447
