,combination,sim
661,5G8U33QZ TO CZQ57NCZ,0.15363919230519174
537,2017_10 TO 9T2T3NWW,0.1536049190030231
1095,2017_1 TO 2017_5,0.15359286354775215
224,UQ4WC79E TO XGBBFQWX,0.15358635870062964
1144,2017_6 TO CZQ57NCZ,0.15281394399844594
470,2017_6 TO ABX4R7K5,0.15281180248604265
954,8M9FQCNU TO T8P7HT8E,0.15242295203348188
100,4C8T6PTV TO 9895DC6Q,0.1513773886478995
974,356QDHJ7 TO VM7EP4IA,0.15111629901459844
360,FQVMU8GU TO GQPNFE6B,0.15032170855145188
241,2017_10 TO MXXBE2S3,0.14953529692595868
207,KF3CZPHV TO UQ4WC79E,0.14950648684616874
645,5G8U33QZ TO T9IJMSRB,0.14939717346172654
566,6UGSWD8D TO SFF232HX,0.1492967749042925
152,2017_10 TO GPBS8H6W,0.14929437462872852
1060,DW9W8Z9I TO T9IJMSRB,0.1488599162185148
313,9895DC6Q TO H3HIEFKV,0.14874554061805612
870,GQPNFE6B TO KF3CZPHV,0.14753633030282554
583,6UGSWD8D TO DW9W8Z9I,0.1474456599743913
698,CDAJEXM8 TO F5SXURFA,0.1471551958256374
16,4IR7FP3G TO F5SXURFA,0.1471036479483373
1219,CZQ57NCZ TO GQPNFE6B,0.14706504213570715
800,F96H6I58 TO T9IJMSRB,0.14704918492163233
707,9T2T3NWW TO F5SXURFA,0.1470410593646636
186,GPBS8H6W TO GQPNFE6B,0.1469516064744263
510,2017_11 TO DW9W8Z9I,0.1467543933538995
562,6UGSWD8D TO F5SXURFA,0.1466257742926621
1042,DW9W8Z9I TO VM7EP4IA,0.14579643754804206
1120,2017_6 TO 2017_7,0.1450628501438922
1016,2017_8 TO T9IJMSRB,0.1447185251790506
1136,2017_6 TO XGBBFQWX,0.1445570751656413
1040,2017_6 TO VM7EP4IA,0.14444277498430125
11,2017_10 TO 4IR7FP3G,0.14337907555068985
592,6UGSWD8D TO CZQ57NCZ,0.14273477576519022
257,9T2T3NWW TO MXXBE2S3,0.14273383497889836
227,GCGB74CJ TO UQ4WC79E,0.1427309918739348
1115,2017_4 TO QVXBKCSS,0.14265132234156463
146,9895DC6Q TO GPBS8H6W,0.14254545258728113
1097,2017_5 TO GCGB74CJ,0.14230158221169942
1176,GQPNFE6B TO XGBBFQWX,0.1419536902676326
1185,2017_1 TO GQPNFE6B,0.14160761229345487
489,2017_11 TO F5SXURFA,0.14143095147854323
308,2017_6 TO 9895DC6Q,0.14120684105240877
327,6UGSWD8D TO FQVMU8GU,0.14109227698983595
789,CDAJEXM8 TO XSJ9KCBQ,0.140997444513821
1194,CZQ57NCZ TO H3HIEFKV,0.14024293672536325
5,4IR7FP3G TO 9895DC6Q,0.13989836510257792
627,CZQ57NCZ TO NX42RPT2,0.1397803060729198
657,5G8U33QZ TO SMZ5P2JC,0.13972887226128872
1134,2017_6 TO 2017_9,0.1392719720736637
1220,56QUJEMP TO GQPNFE6B,0.13894272759294857
514,2017_11 TO GCGB74CJ,0.13870916617981344
1186,2017_1 TO CZQ57NCZ,0.13813403406993985
519,2017_11 TO CZQ57NCZ,0.13778204825869567
996,9T2T3NWW TO T9IJMSRB,0.13762902552527712
1032,2017_8 TO CZQ57NCZ,0.1376250984966384
646,5G8U33QZ TO T8P7HT8E,0.13755984691410095
1206,GQPNFE6B TO SMZ5P2JC,0.1374630122213134
187,CZQ57NCZ TO GPBS8H6W,0.13557549100041166
715,2017_6 TO F5SXURFA,0.13552890725278288
217,T8P7HT8E TO UQ4WC79E,0.1355173876313469
198,6UGSWD8D TO UQ4WC79E,0.13549516850682042
185,GPBS8H6W TO QVXBKCSS,0.13407831197637599
532,2017_10 TO NINP5I8I,0.13394586462815006
1037,2017_5 TO VM7EP4IA,0.13368828704672786
1200,GCGB74CJ TO GQPNFE6B,0.13329694135800252
201,EWDTT8PI TO UQ4WC79E,0.13297369874557285
1166,DW9W8Z9I TO GQPNFE6B,0.13282707272367245
593,56QUJEMP TO 6UGSWD8D,0.13271245033685353
317,9895DC6Q TO QVXBKCSS,0.1326288681728719
1128,2017_7 TO Z56T9MF4,0.13214910746809172
223,DW9W8Z9I TO UQ4WC79E,0.1315139650622954
746,2017_6 TO J7SB3TH5,0.13113270154873313
561,6UGSWD8D TO EWDTT8PI,0.1304698146250055
120,4C8T6PTV TO 8M9FQCNU,0.12999589163836212
314,9895DC6Q TO GCGB74CJ,0.12934621717849326
668,EWDTT8PI TO SFF232HX,0.12902803434874788
844,CZQ57NCZ TO SFF232HX,0.1287559123198332
59,2017_10 TO T4S3K5ZT,0.12866647388339536
968,8M9FQCNU TO GQPNFE6B,0.12785130888017093
660,5G8U33QZ TO GQPNFE6B,0.1264856707128842
141,4C8T6PTV TO CZQ57NCZ,0.126477878236547
294,9895DC6Q TO KF3CZPHV,0.12615510717819556
502,2017_11 TO VM7EP4IA,0.12554735590240407
1167,CZQ57NCZ TO DW9W8Z9I,0.12479703600570469
1110,2017_1 TO 2017_4,0.12414767022906803
0,4IR7FP3G TO T4S3K5ZT,0.12400213266016213
203,J7SB3TH5 TO UQ4WC79E,0.12382318549975135
144,GPBS8H6W TO UQ4WC79E,0.12371227823506237
915,2017_1 TO AMDVNRNA,0.1234830559603668
93,GQPNFE6B TO T4S3K5ZT,0.12345128184450194
1066,T9IJMSRB TO Z56T9MF4,0.12325486687195275
1001,2017_6 TO 9T2T3NWW,0.1221796225568168
272,MXXBE2S3 TO SMZ5P2JC,0.12189909708568092
1142,2017_6 TO QVXBKCSS,0.12164386313371134
785,CDAJEXM8 TO QVXBKCSS,0.12163853063710628
311,9895DC6Q TO XGBBFQWX,0.12146858486568224
350,2017_6 TO FQVMU8GU,0.12142885685444882
1041,2017_9 TO VM7EP4IA,0.12105191512719726
1129,2017_7 TO QVXBKCSS,0.11996202133609257
1079,2017_1 TO T8P7HT8E,0.11971786966722398
290,9895DC6Q TO J7SB3TH5,0.11955829386028793
682,2017_7 TO EWDTT8PI,0.11939405109649426
431,2017_6 TO AFWXF8CH,0.11926626276353014
833,2017_6 TO SFF232HX,0.11885624732131783
425,AFWXF8CH TO VM7EP4IA,0.11869752577801829
1154,2017_9 TO QVXBKCSS,0.11853134060712933
557,2017_10 TO 56QUJEMP,0.11812190046919535
1143,2017_6 TO GQPNFE6B,0.11769380245076866
1064,GCGB74CJ TO T9IJMSRB,0.11763183684855871
32,2017_5 TO 4IR7FP3G,0.11739830209350788
805,2017_6 TO F96H6I58,0.11736122532596016
1223,CZQ57NCZ TO XSJ9KCBQ,0.11693192223113602
545,2017_10 TO 2017_6,0.11644647334321578
391,2017_6 TO 7V9JCFSV,0.11607134901415561
450,ABX4R7K5 TO EWDTT8PI,0.11565242358114902
1070,56QUJEMP TO T9IJMSRB,0.1150972390827405
969,8M9FQCNU TO CZQ57NCZ,0.11501477919193448
944,HTFNIQDD TO QVXBKCSS,0.1148313295468677
159,CDAJEXM8 TO GPBS8H6W,0.11430998287384786
1192,H3HIEFKV TO QVXBKCSS,0.1139998513636642
1124,2017_1 TO 2017_7,0.113366541178888
395,2017_1 TO 7V9JCFSV,0.11323423539269062
930,HTFNIQDD TO T9IJMSRB,0.11319823995199074
466,ABX4R7K5 TO T8P7HT8E,0.1130584840233575
1182,2017_1 TO SMZ5P2JC,0.11297376951807614
1183,2017_1 TO Z56T9MF4,0.11277221555439332
430,2017_7 TO AFWXF8CH,0.1123562899442977
1216,CZQ57NCZ TO QVXBKCSS,0.11232495462703318
1222,56QUJEMP TO CZQ57NCZ,0.11224091961813132
106,2017_10 TO 4C8T6PTV,0.11220026332035404
535,2017_10 TO 8M9FQCNU,0.11167574083416709
828,SFF232HX TO T9IJMSRB,0.1113726799953012
686,EWDTT8PI TO XGBBFQWX,0.11097956135332165
631,5G8U33QZ TO F5SXURFA,0.11047684916935785
494,2017_11 TO KF3CZPHV,0.10949141683134356
757,CZQ57NCZ TO J7SB3TH5,0.10801478248290142
523,2017_10 TO NX42RPT2,0.10614364624933204
584,6UGSWD8D TO XGBBFQWX,0.10607373846177948
880,NINP5I8I TO VM7EP4IA,0.10600258219763203
581,2017_6 TO 6UGSWD8D,0.10484817835580562
94,CZQ57NCZ TO T4S3K5ZT,0.10411398944543115
507,2017_11 TO 2017_7,0.10376925438055562
740,J7SB3TH5 TO VM7EP4IA,0.10184594270295744
307,2017_7 TO 9895DC6Q,0.10148042122540513
563,6UGSWD8D TO J7SB3TH5,0.10133105486206884
402,7V9JCFSV TO CZQ57NCZ,0.10083510419020647
1218,QVXBKCSS TO XSJ9KCBQ,0.10079550443553087
1046,GCGB74CJ TO VM7EP4IA,0.10054547594396868
1044,2017_1 TO VM7EP4IA,0.09969354776513706
692,EWDTT8PI TO QVXBKCSS,0.09933016865504007
1025,2017_1 TO 2017_8,0.09929172463064773
1127,2017_7 TO SMZ5P2JC,0.0989857199712123
869,KF3CZPHV TO QVXBKCSS,0.09881751039980502
576,6UGSWD8D TO T9IJMSRB,0.09880419388006889
1047,SMZ5P2JC TO VM7EP4IA,0.09866352315833482
1146,2017_6 TO XSJ9KCBQ,0.09812428739398227
326,2017_10 TO FQVMU8GU,0.09692699492392731
1053,VM7EP4IA TO XSJ9KCBQ,0.09525926341416069
98,4C8T6PTV TO UQ4WC79E,0.09494919688583892
15,4IR7FP3G TO EWDTT8PI,0.0948783971426368
895,NINP5I8I TO QVXBKCSS,0.09303267161007334
171,GPBS8H6W TO T9IJMSRB,0.09177739645864835
1062,2017_1 TO T9IJMSRB,0.09130733936652446
274,MXXBE2S3 TO QVXBKCSS,0.09080216107653694
644,5G8U33QZ TO VM7EP4IA,0.09075180933063476
526,2017_10 TO F5SXURFA,0.09011419045374869
202,F5SXURFA TO UQ4WC79E,0.0886563321778332
1043,VM7EP4IA TO XGBBFQWX,0.08864143373786137
1015,2017_8 TO VM7EP4IA,0.08845831223038159
1201,CZQ57NCZ TO GCGB74CJ,0.08808804618790944
867,KF3CZPHV TO SMZ5P2JC,0.0878463659467722
303,9895DC6Q TO T9IJMSRB,0.08771055738383948
1165,DW9W8Z9I TO QVXBKCSS,0.0872931635129085
385,7V9JCFSV TO VM7EP4IA,0.08696935559375119
560,5G8U33QZ TO 6UGSWD8D,0.08662917626383104
725,F5SXURFA TO GQPNFE6B,0.08449820344545345
547,2017_10 TO DW9W8Z9I,0.08434249756303314
814,F96H6I58 TO QVXBKCSS,0.08398664301754821
180,2017_1 TO GPBS8H6W,0.08365218530020513
625,NX42RPT2 TO QVXBKCSS,0.08265524661544765
722,F5SXURFA TO SMZ5P2JC,0.08238933482329602
527,2017_10 TO J7SB3TH5,0.08221756755154541
60,6UGSWD8D TO T4S3K5ZT,0.08212053472144232
124,4C8T6PTV TO VM7EP4IA,0.08099825713757092
105,2017_11 TO 4C8T6PTV,0.08047916117544862
939,2017_1 TO HTFNIQDD,0.08042152251268053
259,MXXBE2S3 TO VM7EP4IA,0.07910270060735436
1081,GCGB74CJ TO T8P7HT8E,0.07749413205831868
719,2017_1 TO F5SXURFA,0.0771550784829047
1071,T9IJMSRB TO XSJ9KCBQ,0.0764969527462116
544,2017_10 TO 2017_7,0.07587618860870826
51,T4S3K5ZT TO UQ4WC79E,0.07571188006272234
548,2017_10 TO XGBBFQWX,0.07547081574462622
58,2017_11 TO T4S3K5ZT,0.07530666200218827
139,4C8T6PTV TO QVXBKCSS,0.0752117570222004
12,4IR7FP3G TO 6UGSWD8D,0.07400157993314105
1052,56QUJEMP TO VM7EP4IA,0.07334824893553826
1149,2017_1 TO 2017_9,0.07288694735145385
610,NX42RPT2 TO VM7EP4IA,0.07261061953220371
842,QVXBKCSS TO SFF232HX,0.07251994069267198
650,2017_6 TO 5G8U33QZ,0.07056159614755009
488,2017_11 TO EWDTT8PI,0.06883572161744667
890,2017_1 TO NINP5I8I,0.06838571729053566
687,2017_1 TO EWDTT8PI,0.06819657495661757
1181,2017_1 TO GCGB74CJ,0.06786079523194077
554,2017_10 TO QVXBKCSS,0.06727906430800457
1145,2017_6 TO 56QUJEMP,0.06627927406779566
1184,2017_1 TO QVXBKCSS,0.06492345785965503
440,AFWXF8CH TO QVXBKCSS,0.06448137844957114
312,2017_1 TO 9895DC6Q,0.06417917111057536
265,2017_6 TO MXXBE2S3,0.06396913504459445
575,6UGSWD8D TO VM7EP4IA,0.06320410689358291
517,2017_11 TO QVXBKCSS,0.062490979459672524
816,CZQ57NCZ TO F96H6I58,0.06198670668870643
1058,2017_6 TO T9IJMSRB,0.061088138623951016
77,T4S3K5ZT TO VM7EP4IA,0.060906871313297195
1045,H3HIEFKV TO VM7EP4IA,0.06055819933736173
230,QVXBKCSS TO UQ4WC79E,0.05961839043758399
551,2017_10 TO GCGB74CJ,0.058947633124657006
549,2017_1 TO 2017_10,0.05878877753979239
344,FQVMU8GU TO VM7EP4IA,0.058537422090143676
101,4C8T6PTV TO FQVMU8GU,0.0582794322720932
78,T4S3K5ZT TO T9IJMSRB,0.05827618740728613
1205,QVXBKCSS TO SMZ5P2JC,0.056207400717296574
479,ABX4R7K5 TO QVXBKCSS,0.05565470855076937
1030,2017_8 TO QVXBKCSS,0.05485715104922062
1069,CZQ57NCZ TO T9IJMSRB,0.05430958837152111
952,8M9FQCNU TO VM7EP4IA,0.05363885797802037
1160,2017_1 TO DW9W8Z9I,0.052964476872496835
269,2017_1 TO MXXBE2S3,0.05271441885976813
678,EWDTT8PI TO T9IJMSRB,0.05156788912954757
1180,2017_1 TO H3HIEFKV,0.050451717595830003
1131,2017_7 TO CZQ57NCZ,0.049133238288430525
361,CZQ57NCZ TO FQVMU8GU,0.04848872494901646
276,CZQ57NCZ TO MXXBE2S3,0.04811326682672756
1139,2017_6 TO GCGB74CJ,0.04769068145915589
1217,56QUJEMP TO QVXBKCSS,0.0474356611721134
827,SFF232HX TO VM7EP4IA,0.047126364790650355
400,7V9JCFSV TO QVXBKCSS,0.04582364213238155
92,QVXBKCSS TO T4S3K5ZT,0.04579829625663889
558,2017_10 TO XSJ9KCBQ,0.04492166618119908
920,AMDVNRNA TO QVXBKCSS,0.04429543437583017
508,2017_11 TO 2017_6,0.04201875305331759
1100,2017_5 TO QVXBKCSS,0.04154298073924034
726,CZQ57NCZ TO F5SXURFA,0.04102608100121463
958,2017_6 TO 8M9FQCNU,0.04068268518404694
289,9895DC6Q TO F5SXURFA,0.039284572926696626
1175,QVXBKCSS TO XGBBFQWX,0.033994354808763116
1035,T9IJMSRB TO VM7EP4IA,0.033014922462345275
1065,SMZ5P2JC TO T9IJMSRB,0.031927159859687415
359,FQVMU8GU TO QVXBKCSS,0.03015486497490305
1199,GCGB74CJ TO QVXBKCSS,0.027651089882523405
426,AFWXF8CH TO T9IJMSRB,0.027236737296259417
659,5G8U33QZ TO QVXBKCSS,0.02280402392420333
967,8M9FQCNU TO QVXBKCSS,0.02145398399306253
221,2017_6 TO UQ4WC79E,0.020664397990997285
585,2017_1 TO 6UGSWD8D,0.01817372081485824
799,F96H6I58 TO VM7EP4IA,0.009243704726636381
1039,2017_7 TO VM7EP4IA,0.009153461009648978
474,2017_1 TO ABX4R7K5,0.004891638076998994
170,GPBS8H6W TO VM7EP4IA,0.004651273462641048
724,F5SXURFA TO QVXBKCSS,0.0022815729589383826
709,F5SXURFA TO VM7EP4IA,-0.015238247187943754
1137,2017_1 TO 2017_6,-0.016511905821559036
590,6UGSWD8D TO QVXBKCSS,-0.028547434056591436
354,2017_1 TO FQVMU8GU,-0.053552947124931194
